VoterId,ElectionDate,ElectionDescription,VotingMethod
5027373,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5069053,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5096191,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5030671,11/06/2012,11/06/2012 - STATE GENERAL,P
5079154,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5095438,11/04/2014,11/04/2014 - STATE GENERAL,P
5095438,11/08/2016,11/08/2016 - STATE GENERAL,P
5088430,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5095438,11/06/2018,11/06/2018 - STATE GENERAL,P
5095438,11/03/2020,11/03/2020 - STATE GENERAL,A
5019109,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5000025,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5034809,11/06/2012,11/06/2012 - STATE GENERAL,P
5034809,11/08/2016,11/08/2016 - STATE GENERAL,P
5074564,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5074775,11/04/2014,11/04/2014 - STATE GENERAL,P
5016752,11/06/2012,11/06/2012 - STATE GENERAL,P
5091265,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,A
5007251,11/06/2012,11/06/2012 - STATE GENERAL,P
5007251,11/08/2016,11/08/2016 - STATE GENERAL,P
5006149,11/06/2012,11/06/2012 - STATE GENERAL,P
5035598,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
5012833,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5030671,11/03/2020,11/03/2020 - STATE GENERAL,A
5030671,11/08/2022,11/08/2022 - STATE GENERAL,P
5053675,08/12/2014,08/12/2014 - STATE PRIMARY,P
5069581,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
5049868,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
5056099,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
5033178,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
5004300,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
5062870,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
5089232,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
5081223,11/04/2014,11/04/2014 - STATE GENERAL,P
5081223,11/08/2016,11/08/2016 - STATE GENERAL,A
5036498,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
5098083,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
5019113,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5042633,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5099747,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5057248,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
5026198,11/08/2016,11/08/2016 - STATE GENERAL,A
5026198,11/06/2012,11/06/2012 - STATE GENERAL,P
5026198,11/06/2018,11/06/2018 - STATE GENERAL,P
5003009,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
5036819,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
5068020,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,A
5036512,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
5074233,11/06/2018,11/06/2018 - STATE GENERAL,P
5006572,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,A
5040675,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
5045322,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
5035961,11/06/2012,11/06/2012 - STATE GENERAL,P
5092340,08/12/2014,08/12/2014 - STATE PRIMARY,A
5092340,11/04/2014,11/04/2014 - STATE GENERAL,A
5092340,08/14/2018,08/14/2018 - STATE PRIMARY,A
5077811,11/06/2018,11/06/2018 - STATE GENERAL,P
5017193,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
5044276,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
5012873,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
5062819,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
5060607,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 194 - LAKEVILLE,P
5019844,11/05/2024,11/05/2024 - STATE GENERAL,P
5038150,11/05/2024,11/05/2024 - STATE GENERAL,P
5011990,11/06/2012,11/06/2012 - STATE GENERAL,A
5027283,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
5060256,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,A
5073075,11/05/2024,11/05/2024 - STATE GENERAL,P
5006149,11/08/2016,11/08/2016 - STATE GENERAL,P
5073743,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5005728,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
5098800,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,A
5071034,08/14/2018,08/14/2018 - STATE PRIMARY,P
5040650,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
5071034,03/08/2016,03/08/2016 - TOWNSHIP ELECTION,A
5029626,11/06/2012,11/06/2012 - STATE GENERAL,P
5071034,03/11/2014,03/11/2014 - TOWNSHIP ELECTION,A
5071034,11/04/2014,11/04/2014 - STATE GENERAL,A
5071034,11/08/2022,11/08/2022 - STATE GENERAL,P
5037990,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
5092340,11/08/2016,11/08/2016 - STATE GENERAL,A
5092340,02/12/2018,02/12/2018 - SPEC ELECT SEN DIST 54,A
5026198,11/03/2020,11/03/2020 - STATE GENERAL,A
5029604,11/06/2012,11/06/2012 - STATE GENERAL,P
5006411,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
5045367,11/06/2018,11/06/2018 - STATE GENERAL,P
5028706,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,A
5033885,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
5005280,11/06/2012,11/06/2012 - STATE GENERAL,A
5003520,11/06/2012,11/06/2012 - STATE GENERAL,P
5003520,11/08/2016,11/08/2016 - STATE GENERAL,P
5003520,08/14/2018,08/14/2018 - STATE PRIMARY,P
5003520,11/06/2018,11/06/2018 - STATE GENERAL,P
5003520,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
5003151,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
5040622,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,A
5039430,11/06/2012,11/06/2012 - STATE GENERAL,P
5039360,11/05/2024,11/05/2024 - STATE GENERAL,P
5005280,11/06/2018,11/06/2018 - STATE GENERAL,P
5035961,11/06/2018,11/06/2018 - STATE GENERAL,P
5092340,11/06/2018,11/06/2018 - STATE GENERAL,A
5092340,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,A
5077811,11/08/2016,11/08/2016 - STATE GENERAL,P
5006826,11/05/2024,11/05/2024 - STATE GENERAL,P
5067905,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5085549,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5085094,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5092340,08/09/2016,08/09/2016 - STATE PRIMARY,A
5071034,11/08/2016,11/08/2016 - STATE GENERAL,P
5099420,11/04/2014,11/04/2014 - STATE GENERAL,P
5099420,11/06/2018,11/06/2018 - STATE GENERAL,P
5048756,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5003520,11/03/2020,11/03/2020 - STATE GENERAL,A
5003107,11/06/2012,11/06/2012 - STATE GENERAL,A
5003107,11/04/2014,11/04/2014 - STATE GENERAL,P
5037193,11/05/2024,11/05/2024 - STATE GENERAL,P
5071034,03/12/2019,03/12/2019 - TOWNSHIP ELECTION,P
5017620,11/06/2012,11/06/2012 - STATE GENERAL,P
5082600,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5074233,08/14/2018,08/14/2018 - STATE PRIMARY,P
5019380,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
5060567,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5075158,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5082599,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5028125,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5027852,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
5007837,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5012450,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
5061333,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5001388,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5029633,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5040562,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5051390,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5053422,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5002908,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5020580,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5031395,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5016298,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5099420,11/08/2016,11/08/2016 - STATE GENERAL,P
5036420,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5053424,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5024051,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5025679,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5032096,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
5021278,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5028499,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5032987,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5069327,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5035251,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
5050308,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5051389,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5059193,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
5073648,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5088240,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5015671,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5061037,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5006302,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
5015717,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5089621,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5054183,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5085735,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5007155,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
5029866,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5085090,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5090633,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5098672,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5055559,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5061344,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
5009871,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5029224,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5055979,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
5055980,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
5058569,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5081584,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5029465,11/05/2024,11/05/2024 - STATE GENERAL,P
5058852,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
5062478,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5028721,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5051894,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5035915,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5085902,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5062706,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5069681,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
5069743,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5085528,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5007232,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
5043288,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5060797,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5077057,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5026808,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
5025616,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
5033003,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5060572,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5073741,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5080984,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5085639,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5008211,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
5035545,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5059125,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5079306,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
5079312,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5005028,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5005035,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5027503,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5074233,11/08/2016,11/08/2016 - STATE GENERAL,A
5031599,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5034717,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5051427,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5061006,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
5079307,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5081095,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5035727,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5056059,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5058288,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5082053,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5085840,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5072307,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5073748,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5083969,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
5061357,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5010149,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5022316,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5028190,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5083970,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
5077374,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5098057,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5061891,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
5066820,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5069920,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5074962,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5047893,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5062496,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5082485,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5032104,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5078298,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
5090714,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5029623,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5063871,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5091021,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5032260,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5033885,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5049761,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5066015,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5025161,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5064247,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5000978,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5028564,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5094208,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5070527,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5062819,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5036498,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5098083,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5019266,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
5062885,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5068937,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5016075,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
5061331,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5074627,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5006535,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5037023,11/06/2012,11/06/2012 - STATE GENERAL,P
5008094,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5099709,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5003863,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5003151,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5030022,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5098808,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5037990,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5075261,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5033781,11/06/2012,11/06/2012 - STATE GENERAL,P
5038975,11/03/2020,11/03/2020 - STATE GENERAL,P
5000442,11/06/2012,11/06/2012 - STATE GENERAL,P
5025278,11/06/2012,11/06/2012 - STATE GENERAL,P
5031526,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5095765,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5093635,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5012846,11/06/2012,11/06/2012 - STATE GENERAL,P
5044276,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5034060,11/16/2023,11/16/2023 - SPEC PRI LEG DIST 52B,A
5003328,11/08/2016,11/08/2016 - STATE GENERAL,P
5058635,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5069903,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5053875,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5070528,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5019362,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5079809,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
5026780,11/06/2012,11/06/2012 - STATE GENERAL,P
5039706,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5024346,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5025075,11/06/2012,11/06/2012 - STATE GENERAL,P
5096530,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5027559,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5044078,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5038415,11/04/2014,11/04/2014 - STATE GENERAL,P
5038415,11/03/2015,11/03/2015 - SCHOOL DISTRICT GENERAL,P
5022304,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5009219,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5099950,11/05/2024,11/05/2024 - STATE GENERAL,A
5007913,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5006236,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5049772,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5069057,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5090090,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5003858,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5038512,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5096536,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5058705,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5082356,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5082357,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5047291,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
5027682,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5068983,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5030527,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5020474,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5028772,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5007904,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5045264,11/05/2024,11/05/2024 - STATE GENERAL,P
5069341,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5087715,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5033781,11/08/2016,11/08/2016 - STATE GENERAL,P
5084209,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5094831,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5040972,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5087556,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5056429,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5003328,11/03/2020,11/03/2020 - STATE GENERAL,P
5003328,11/06/2012,11/06/2012 - STATE GENERAL,P
5001517,11/06/2012,11/06/2012 - STATE GENERAL,P
5003500,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5096071,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5095454,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5043719,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5072398,03/11/2014,03/11/2014 - TOWNSHIP ELECTION,P
5004699,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5035819,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5054987,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5023626,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5066410,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5072814,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5038885,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5017177,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5021278,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
