VoterId,ElectionDate,ElectionDescription,VotingMethod
2512498,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2523373,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2582048,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2542741,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2539756,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2568012,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2593991,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2512499,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2520005,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
2534669,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
2508833,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2584529,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
2547558,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
2529255,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2563291,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2582350,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,A
2538171,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2539648,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
2585859,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
2510420,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
2591123,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
2579890,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2575395,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2586608,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
2568549,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2569411,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
2528096,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
2552768,11/07/2000,STATE GENERAL,P
2552768,11/03/1998,STATE GENERAL,P
2552768,11/05/1996,STATE GENERAL,P
2552768,11/08/1994,STATE GENERAL,P
2516575,11/04/2008,11/04/2008 - STATE GENERAL,P
2516575,11/03/2009,11/03/2009 - MUNICIPAL GENERAL,P
2530752,11/05/2024,11/05/2024 - STATE GENERAL,P
2552768,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
2552768,09/09/2003,09/09/2003 PRIMARY ELECTION,P
2516575,11/02/2004,11/02/2004 - STATE GENERAL,P
2516575,11/08/2005,11/08/2005 - MUNICIPAL GENERAL,P
2516575,11/07/2006,11/07/2006 - STATE GENERAL,P
2516575,11/06/2012,11/06/2012 - STATE GENERAL,P
2516575,11/04/2003,11/04/2003 GENERAL ELECTION,P
2516575,11/06/2007,11/06/2007 - MUNICIPAL GENERAL,P
2516575,11/08/2011,11/08/2011 - MUNICIPAL GENERAL,P
2516575,11/02/2010,11/02/2010 - STATE GENERAL,P
2516575,11/06/2018,11/06/2018 - STATE GENERAL,P
2582808,11/03/2020,11/03/2020 - STATE GENERAL,A
2560340,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2534506,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
2584202,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
2516575,11/03/2015,11/03/2015 - MUNICIPAL GENERAL,P
2516575,11/08/2016,11/08/2016 - STATE GENERAL,P
2517583,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
2511504,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2584531,11/05/1996,STATE GENERAL,P
2520166,11/02/2010,11/02/2010 - STATE GENERAL,P
2584531,11/02/2004,11/02/2004 - STATE GENERAL,P
2520166,11/07/2000,STATE GENERAL,P
2520166,11/07/2000,SCHOOL BOARD ELECTION,P
2520166,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
2520166,11/02/2004,11/02/2004 - STATE GENERAL,P
2520166,11/04/2008,11/04/2008 - STATE GENERAL,P
2537169,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
2520166,11/06/2012,11/06/2012 - STATE GENERAL,P
2520166,11/04/2014,11/04/2014 - STATE GENERAL,P
2533438,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,A
2554548,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
2552768,11/04/2003,11/04/2003 GENERAL ELECTION,P
2552768,11/02/2004,11/02/2004 - STATE GENERAL,P
2552768,09/11/2007,09/11/2007 - MUNICIPAL PRIMARY,P
2552768,11/06/2007,11/06/2007 - MUNICIPAL GENERAL,P
2552768,11/07/2006,11/07/2006 - STATE GENERAL,P
2552768,11/04/2008,11/04/2008 - STATE GENERAL,P
2516575,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
2516575,11/03/2020,11/03/2020 - STATE GENERAL,A
2550575,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,A
2552647,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
2513543,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
2516143,04/09/2024,04/09/2024 - SPEC ELECT CITYWIDE MOUNDS VIEW,P
2574625,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
2511690,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,A
2587898,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
2587491,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
2574626,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
2523015,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
2589633,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
2597278,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
2553985,04/09/2024,04/09/2024 - SPEC ELECT CITYWIDE MOUNDS VIEW,P
2516214,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
2535041,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,A
2552768,11/03/2009,11/03/2009 - MUNICIPAL GENERAL,P
2552768,11/02/2010,11/02/2010 - STATE GENERAL,P
2552768,11/08/2011,11/08/2011 - MUNICIPAL GENERAL,P
2552768,11/06/2012,11/06/2012 - STATE GENERAL,P
2548681,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
2556948,04/09/2024,04/09/2024 - SPEC ELECT CITYWIDE MOUNDS VIEW,P
2553737,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2566340,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2530757,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2561873,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2512559,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2552768,11/04/2014,11/04/2014 - STATE GENERAL,A
2593445,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
2552768,08/12/2014,08/12/2014 - STATE PRIMARY,P
2566518,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2552768,11/08/2016,11/08/2016 - STATE GENERAL,A
2590446,11/05/2024,11/05/2024 - STATE GENERAL,P
2517885,11/05/2024,11/05/2024 - STATE GENERAL,P
2526459,11/05/2024,11/05/2024 - STATE GENERAL,A
2557483,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,P
2532066,03/12/2024,03/12/2024 - TOWNSHIP ELECTION,P
2575876,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,A
2567262,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,P
2578705,03/12/2024,03/12/2024 - TOWNSHIP ELECTION,P
2551171,03/12/2024,03/12/2024 - TOWNSHIP ELECTION,P
2531593,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,A
2591958,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,A
2576268,11/05/2024,11/05/2024 - STATE GENERAL,A
2518426,03/12/2024,03/12/2024 - TOWNSHIP ELECTION,P
2573084,03/12/2024,03/12/2024 - TOWNSHIP ELECTION,P
2588674,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,A
2592436,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,A
2528325,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,A
2539181,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
2512559,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2510969,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
2589904,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,P
2513534,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2539180,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
2547675,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2514809,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2560462,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2588669,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,P
2558794,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,P
2516421,11/05/2024,11/05/2024 - STATE GENERAL,P
2536341,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2513978,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2594193,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2527248,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2532874,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2558052,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2593652,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2542394,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2556519,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,P
2553681,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,P
2555987,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2548750,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2564402,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2597262,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2551987,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,P
2583549,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2516205,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2561111,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2590515,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2548916,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2578396,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2585008,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2596980,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2552918,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,P
2567259,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,P
2593716,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,P
2538254,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2586003,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2539811,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2546989,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2547641,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2554593,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2581862,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2553737,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2515048,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2524989,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2530471,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2578840,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2548216,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,P
2580953,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2586745,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2516523,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2556468,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2575455,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2578268,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2536630,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
2539444,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2574433,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2538984,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2592731,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2593459,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2547067,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,P
2590863,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2585648,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2567914,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,P
2578110,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2570953,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,P
2520816,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
2570579,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2500150,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2594978,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2517589,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2507342,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2578938,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2535495,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2593880,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2512272,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2569281,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,P
2597490,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2547540,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2593875,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2587275,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
2587219,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,P
2593445,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
2596457,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2568054,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2524593,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2526195,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2566340,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2539709,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2586243,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2584479,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,P
2597450,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2580588,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2534233,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2570767,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2588305,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2530804,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2537197,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2594567,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,P
2519694,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2530491,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,P
2566104,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,A
2519320,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,P
2537849,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2594270,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,P
2550873,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2569821,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2577100,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
2542561,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2559419,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2544506,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2533122,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
2582601,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
2589760,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2582870,11/05/2024,11/05/2024 - STATE GENERAL,A
2525668,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2560040,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
2588114,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
2535757,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2572847,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2581377,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2582594,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2515184,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2527011,11/05/2024,11/05/2024 - STATE GENERAL,P
2535378,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,P
2557385,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2533752,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2567771,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2531590,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,P
2566518,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2525709,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,P
2586891,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2589189,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2589027,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2532555,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2541764,11/07/2000,STATE GENERAL,P
2541764,11/03/1998,STATE GENERAL,P
2541764,11/05/1996,STATE GENERAL,P
2541764,11/08/1994,STATE GENERAL,P
2541764,11/08/1994,SCHOOL BOARD ELECTION,P
2541764,11/05/2002,11-05-2002 STATE GENERAL ELECTION,P
2541764,11/04/2003,11/04/2003 GENERAL ELECTION,P
2541764,11/02/2004,11/02/2004 - STATE GENERAL,P
2541764,09/12/2006,09/12/2006 - STATE PRIMARY,P
2586730,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2515533,03/11/2025,03/11/2025 - SPEC ELECT LEG DIST 40B,P
2567258,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2520816,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
2556730,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
2556933,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2571070,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2559414,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2570920,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2575455,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2515896,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2550801,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2574433,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2589832,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
2573702,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2561016,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2556933,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2525709,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2588926,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2585101,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2570953,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2541764,11/07/2006,11/07/2006 - STATE GENERAL,P
2541764,09/09/2008,09/09/2008 - STATE PRIMARY,P
2541764,11/04/2008,11/04/2008 - STATE GENERAL,P
2541764,11/02/2010,11/02/2010 - STATE GENERAL,P
2541764,11/06/2012,11/06/2012 - STATE GENERAL,P
2541764,11/04/2014,11/04/2014 - STATE GENERAL,P
2541764,11/08/2016,11/08/2016 - STATE GENERAL,A
2541764,11/06/2018,11/06/2018 - STATE GENERAL,A
2519320,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2575364,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2592133,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2566104,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
2589027,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2536938,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2509446,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2528325,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2516691,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2508609,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2597062,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2534615,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2577051,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2547067,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2580731,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2581120,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2544567,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2589904,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2511328,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
2567262,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2537627,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
2557483,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2588669,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2552483,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
2531593,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
