VoterId,ElectionDate,ElectionDescription,VotingMethod
4052586,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4070338,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
4060896,11/04/2008,11/04/2008 - STATE GENERAL,P
4090133,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4063466,05/10/2005,05/10/2005 - SD SPEC ELECT ISD 255 - PINE ISLAND,P
4016921,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4052391,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4096408,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4090407,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4038690,11/05/2024,11/05/2024 - STATE GENERAL,P
4077395,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4047255,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4076588,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4028707,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4089990,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4044676,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4063557,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4069796,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
4047594,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4030098,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4077461,11/08/2005,11/08/2005 - SD SPEC ELECT ISD 861 - WINONA,P
4052326,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4052667,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4063018,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4083285,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4013607,11/02/2004,11/02/2004 - STATE GENERAL,P
4043335,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4069843,11/05/2024,11/05/2024 - STATE GENERAL,A
4087900,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
4022152,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4079098,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4024078,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4088967,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4055845,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4063583,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4044207,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4098545,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4066297,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4083159,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4087928,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
4063607,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4011606,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4011319,11/02/2004,11/02/2004 - STATE GENERAL,P
4063605,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4084771,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4013273,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4026649,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4026423,11/05/2024,11/05/2024 - STATE GENERAL,A
4085608,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4085926,11/08/2005,11/08/2005 - SCHOOL DISTRICT GENERAL,P
4096341,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4073173,11/05/2024,11/05/2024 - STATE GENERAL,A
4019750,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
4031035,11/02/2004,11/02/2004 - STATE GENERAL,P
4035416,11/04/2008,11/04/2008 - STATE GENERAL,P
