VoterId,ElectionDate,ElectionDescription,VotingMethod
2302576,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
2315825,11/03/2020,11/03/2020 - STATE GENERAL,P
2395710,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
2385027,04/30/2024,04/30/2024 - SPEC PRI HENNEPIN CO COM 06,P
2327699,11/06/2001,2001 GENERAL ELECTION,P
2395015,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
2394202,11/07/2000,STATE GENERAL,P
2320625,11/07/2000,STATE GENERAL,P
2360061,04/30/2024,04/30/2024 - SPEC PRI HENNEPIN CO COM 06,P
2394202,11/06/2001,2001 GENERAL ELECTION,P
2331555,04/30/2024,04/30/2024 - SPEC PRI HENNEPIN CO COM 06,P
2399292,04/30/2024,04/30/2024 - SPEC PRI HENNEPIN CO COM 06,P
2306956,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2394202,11/04/2008,11/04/2008 - STATE GENERAL,P
2394202,11/03/2009,11/03/2009 - MUNICIPAL GENERAL,P
2394202,11/02/2010,11/02/2010 - STATE GENERAL,P
2394202,11/06/2012,11/06/2012 - STATE GENERAL,A
2394202,11/08/2005,11/08/2005 - MUNICIPAL GENERAL,P
2394202,11/07/2006,11/07/2006 - STATE GENERAL,P
2394202,11/06/2007,11/06/2007 - MUNICIPAL GENERAL,P
2394202,11/05/2013,11/05/2013 - MUNICIPAL GENERAL,P
2394202,08/12/2014,08/12/2014 - STATE PRIMARY,P
2320625,11/02/2010,11/02/2010 - STATE GENERAL,P
2394202,11/06/2018,11/06/2018 - STATE GENERAL,A
2394202,11/05/2019,11/05/2019 - MUNICIPAL GENERAL,A
2394202,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
2327699,11/06/2018,11/06/2018 - STATE GENERAL,P
2327699,11/07/2000,STATE GENERAL,P
2396567,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
2394202,11/07/2017,11/07/2017 - MUNICIPAL GENERAL,A
2394202,08/14/2018,08/14/2018 - STATE PRIMARY,A
2350688,04/30/2024,04/30/2024 - SPEC PRI HENNEPIN CO COM 06,P
2394202,11/04/2014,11/04/2014 - STATE GENERAL,P
2394202,11/08/2016,11/08/2016 - STATE GENERAL,A
2394202,08/11/2020,08/11/2020 - STATE PRIMARY,A
2394202,11/03/2020,11/03/2020 - STATE GENERAL,A
2394202,11/02/2021,11/02/2021 - MUNICIPAL GENERAL,A
2394202,08/09/2022,08/09/2022 - STATE PRIMARY,A
2394202,11/08/2022,11/08/2022 - STATE GENERAL,A
2394202,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
2336257,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2399113,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
2339918,04/30/2024,04/30/2024 - SPEC PRI HENNEPIN CO COM 06,A
2327699,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
2394317,04/30/2024,04/30/2024 - SPEC PRI HENNEPIN CO COM 06,P
2368282,11/02/2004,11/02/2004 - STATE GENERAL,P
2327699,09/11/2001,PRIMARY 2001-FINAL,P
2371816,04/30/2024,04/30/2024 - SPEC PRI HENNEPIN CO COM 06,P
2304497,04/30/2024,04/30/2024 - SPEC PRI HENNEPIN CO COM 06,P
2388104,04/30/2024,04/30/2024 - SPEC PRI HENNEPIN CO COM 06,P
2336770,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2382783,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
2351750,11/07/2000,STATE GENERAL,P
2328275,04/30/2024,04/30/2024 - SPEC PRI HENNEPIN CO COM 06,P
2340342,04/30/2024,04/30/2024 - SPEC PRI HENNEPIN CO COM 06,P
2304321,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
2334559,04/30/2024,04/30/2024 - SPEC PRI HENNEPIN CO COM 06,A
2394755,04/30/2024,04/30/2024 - SPEC PRI HENNEPIN CO COM 06,A
2394855,04/30/2024,04/30/2024 - SPEC PRI HENNEPIN CO COM 06,A
2327699,11/03/2020,11/03/2020 - STATE GENERAL,P
2372242,04/30/2024,04/30/2024 - SPEC PRI HENNEPIN CO COM 06,P
2373288,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
2327699,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
2323557,04/30/2024,04/30/2024 - SPEC PRI HENNEPIN CO COM 06,A
2385971,04/30/2024,04/30/2024 - SPEC PRI HENNEPIN CO COM 06,A
2303563,04/30/2024,04/30/2024 - SPEC PRI HENNEPIN CO COM 06,P
2398393,04/30/2024,04/30/2024 - SPEC PRI HENNEPIN CO COM 06,A
2323609,04/30/2024,04/30/2024 - SPEC PRI HENNEPIN CO COM 06,P
2324200,04/30/2024,04/30/2024 - SPEC PRI HENNEPIN CO COM 06,P
2306254,04/30/2024,04/30/2024 - SPEC PRI HENNEPIN CO COM 06,P
2307105,04/30/2024,04/30/2024 - SPEC PRI HENNEPIN CO COM 06,P
2363603,04/30/2024,04/30/2024 - SPEC PRI HENNEPIN CO COM 06,A
2302576,04/30/2024,04/30/2024 - SPEC PRI HENNEPIN CO COM 06,P
2387270,04/30/2024,04/30/2024 - SPEC PRI HENNEPIN CO COM 06,P
2382783,04/30/2024,04/30/2024 - SPEC PRI HENNEPIN CO COM 06,P
2395710,04/30/2024,04/30/2024 - SPEC PRI HENNEPIN CO COM 06,P
2395015,04/30/2024,04/30/2024 - SPEC PRI HENNEPIN CO COM 06,P
2340619,04/30/2024,04/30/2024 - SPEC PRI HENNEPIN CO COM 06,P
2353180,11/07/2000,STATE GENERAL,P
2353180,09/15/1998,STATE PRIMARY ELECTION,P
2353180,11/03/1998,STATE GENERAL,P
2353180,11/04/1997,MUNICIPAL GENERAL,P
2353180,11/08/2005,11/08/2005 - SCHOOL DISTRICT GENERAL,P
2353180,11/02/2004,11/02/2004 - STATE GENERAL,P
2353180,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
2353180,11/06/2007,11/06/2007 - SCHOOL DISTRICT GENERAL,P
2353180,11/07/2006,11/07/2006 - STATE GENERAL,P
2353180,11/04/2008,11/04/2008 - STATE GENERAL,A
2351750,11/02/2004,11/02/2004 - STATE GENERAL,P
2353180,11/02/2010,11/02/2010 - STATE GENERAL,P
2353180,11/08/2011,11/08/2011 - SCHOOL DISTRICT GENERAL,P
2353180,11/06/2012,11/06/2012 - STATE GENERAL,P
2341837,11/05/1996,STATE GENERAL,P
2353180,11/08/2016,11/08/2016 - STATE GENERAL,P
2353180,11/04/2014,11/04/2014 - STATE GENERAL,P
2353180,11/06/2018,11/06/2018 - STATE GENERAL,P
2351750,11/07/2006,11/07/2006 - STATE GENERAL,P
2351750,11/04/2008,11/04/2008 - STATE GENERAL,P
2311468,11/05/1996,STATE GENERAL,P
2351750,11/06/2012,11/06/2012 - STATE GENERAL,P
2305265,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2326068,09/10/2002,09-10-02 STATE PRIMARY,P
2326068,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
2326068,11/06/2001,2001 GENERAL ELECTION,P
2326068,01/15/2002,SPECIAL PRIMARY ELECTION SENATE DISTRICT 67,P
2326068,09/12/2000,STATE PRIMARY ELECTION,P
2326068,11/07/2000,STATE GENERAL,P
2326068,09/15/1998,STATE PRIMARY ELECTION,P
2326068,11/03/1998,STATE GENERAL,P
2326068,11/05/1996,STATE GENERAL,P
2361400,11/07/2000,STATE GENERAL,P
2361400,11/02/1999,MUNICIPAL GENERAL,P
2361400,09/15/1998,STATE PRIMARY ELECTION,P
2361400,11/03/1998,STATE GENERAL,P
2361400,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
2361400,11/02/2004,11/02/2004 - STATE GENERAL,P
2361400,11/07/2006,11/07/2006 - STATE GENERAL,P
2361400,04/24/2007,04/24/2007 - SPEC ELECT MCD MENDOTA HEIGHTS,P
2361400,11/02/2010,11/02/2010 - STATE GENERAL,P
2356676,11/05/2024,11/05/2024 - STATE GENERAL,A
2326068,11/07/2006,11/07/2006 - STATE GENERAL,P
2349616,11/02/2004,11/02/2004 - STATE GENERAL,P
2326068,08/10/2010,08/10/2010 - STATE PRIMARY,P
2326068,11/02/2010,11/02/2010 - STATE GENERAL,P
2326068,11/04/2014,11/04/2014 - STATE GENERAL,P
2320625,11/06/2018,11/06/2018 - STATE GENERAL,P
2326068,11/04/2008,11/04/2008 - STATE GENERAL,P
2326068,11/08/2016,11/08/2016 - STATE GENERAL,P
2398474,11/07/2006,11/07/2006 - STATE GENERAL,P
2349616,11/03/2020,11/03/2020 - STATE GENERAL,P
2398474,09/12/2000,STATE PRIMARY ELECTION,P
2396349,09/12/2000,STATE PRIMARY ELECTION,P
2396349,11/07/2000,STATE GENERAL,P
2396349,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
2396349,11/02/2004,11/02/2004 - STATE GENERAL,P
2396349,09/12/2006,09/12/2006 - STATE PRIMARY,P
2396349,11/07/2006,11/07/2006 - STATE GENERAL,P
2396349,11/04/2008,11/04/2008 - STATE GENERAL,P
2396349,11/02/2010,11/02/2010 - STATE GENERAL,P
