VoterId,ElectionDate,ElectionDescription,VotingMethod
5691908,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5622250,11/06/2018,11/06/2018 - STATE GENERAL,A
5601114,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
5601114,08/11/2020,08/11/2020 - STATE PRIMARY,P
5601114,11/03/2020,11/03/2020 - STATE GENERAL,P
5655957,11/06/2018,11/06/2018 - STATE GENERAL,A
5607919,11/05/2024,11/05/2024 - STATE GENERAL,P
5651505,11/06/2018,11/06/2018 - STATE GENERAL,P
5651505,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
5651505,11/03/2020,11/03/2020 - STATE GENERAL,P
5626503,08/11/2020,08/11/2020 - STATE PRIMARY,P
5626503,11/03/2020,11/03/2020 - STATE GENERAL,P
5626503,11/02/2021,11/02/2021 - MUNICIPAL GENERAL,P
5626503,11/06/2018,11/06/2018 - STATE GENERAL,P
5626503,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
5609275,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
5692040,11/05/2024,11/05/2024 - STATE GENERAL,P
5655789,11/06/2018,11/06/2018 - STATE GENERAL,A
5655789,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5638172,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 721 - NEW PRAGUE AREA,P
5654205,11/06/2018,11/06/2018 - STATE GENERAL,P
5668797,11/06/2018,11/06/2018 - STATE GENERAL,P
5668797,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,A
5607161,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
5668797,11/03/2020,11/03/2020 - STATE GENERAL,A
5607161,11/03/2020,11/03/2020 - STATE GENERAL,A
5608532,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,A
5629277,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
5631369,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,A
5609183,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5680510,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
5693554,11/05/2024,11/05/2024 - STATE GENERAL,P
5618140,11/05/2024,11/05/2024 - STATE GENERAL,A
5647001,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5655040,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5606886,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5609275,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5650761,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
5693772,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5664757,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
5656576,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5649758,11/06/2018,11/06/2018 - STATE GENERAL,P
5649758,11/05/2019,11/05/2019 - MUNICIPAL GENERAL,A
5649758,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
5649758,11/03/2020,11/03/2020 - STATE GENERAL,A
5649758,11/02/2021,11/02/2021 - MUNICIPAL GENERAL,A
5694820,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5643187,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
5665114,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
5668306,11/05/2024,11/05/2024 - STATE GENERAL,P
5648989,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5663091,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5600203,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5611561,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5649273,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5657537,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5694898,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 877 - BUFFALO-HANOVER-MONTROSE,A
5690705,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 877 - BUFFALO-HANOVER-MONTROSE,P
5604341,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5622247,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5626151,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5664005,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5647578,11/06/2018,11/06/2018 - STATE GENERAL,P
5617471,11/06/2018,11/06/2018 - STATE GENERAL,P
5640621,11/06/2018,11/06/2018 - STATE GENERAL,P
5656544,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5669977,11/06/2018,11/06/2018 - STATE GENERAL,P
5680355,11/06/2018,11/06/2018 - STATE GENERAL,P
5635782,11/05/2024,11/05/2024 - STATE GENERAL,P
5667691,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
5686864,11/06/2018,11/06/2018 - STATE GENERAL,P
5686864,11/03/2020,11/03/2020 - STATE GENERAL,P
5653759,11/05/2024,11/05/2024 - STATE GENERAL,P
5644732,11/05/2024,11/05/2024 - STATE GENERAL,P
5681452,11/05/2024,11/05/2024 - STATE GENERAL,A
5650680,08/11/2020,08/11/2020 - STATE PRIMARY,A
5634779,11/03/2020,11/03/2020 - STATE GENERAL,A
5690685,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5669358,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
5610410,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5688398,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 279 - OSSEO,P
5689068,11/05/2024,11/05/2024 - STATE GENERAL,P
5606916,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
5631319,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
5683914,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5607510,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5623011,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
5625056,11/05/2024,11/05/2024 - STATE GENERAL,P
5620649,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5650680,11/06/2018,11/06/2018 - STATE GENERAL,A
5634779,11/06/2018,11/06/2018 - STATE GENERAL,P
5650680,11/03/2020,11/03/2020 - STATE GENERAL,A
5650680,11/08/2022,11/08/2022 - STATE GENERAL,A
5653387,11/05/2024,11/05/2024 - STATE GENERAL,P
5636769,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5683148,11/05/2024,11/05/2024 - STATE GENERAL,A
5614728,11/06/2018,11/06/2018 - STATE GENERAL,P
5652298,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5652363,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5653356,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5626106,11/05/2024,11/05/2024 - STATE GENERAL,A
5606402,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5667984,11/06/2018,11/06/2018 - STATE GENERAL,P
5631007,11/05/2024,11/05/2024 - STATE GENERAL,P
5653080,11/06/2018,11/06/2018 - STATE GENERAL,P
5604136,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
5604136,11/03/2020,11/03/2020 - STATE GENERAL,A
5681438,11/06/2018,11/06/2018 - STATE GENERAL,P
5681438,11/03/2020,11/03/2020 - STATE GENERAL,A
5614728,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
5604080,11/06/2018,11/06/2018 - STATE GENERAL,P
5628772,11/05/2024,11/05/2024 - STATE GENERAL,P
5651681,11/06/2018,11/06/2018 - STATE GENERAL,P
5604136,11/06/2018,11/06/2018 - STATE GENERAL,P
5679376,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
5687936,11/05/2024,11/05/2024 - STATE GENERAL,P
5638824,11/06/2018,11/06/2018 - STATE GENERAL,P
5679385,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
5602290,11/05/2024,11/05/2024 - STATE GENERAL,P
5685085,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
5643755,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5686472,11/05/2024,11/05/2024 - STATE GENERAL,P
5692089,11/05/2024,11/05/2024 - STATE GENERAL,P
5614728,11/03/2020,11/03/2020 - STATE GENERAL,P
5620604,11/05/2024,11/05/2024 - STATE GENERAL,P
5633597,11/05/2024,11/05/2024 - STATE GENERAL,P
5687182,11/05/2024,11/05/2024 - STATE GENERAL,P
5688574,11/06/2018,11/06/2018 - STATE GENERAL,A
5690122,11/06/2018,11/06/2018 - STATE GENERAL,P
5680578,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
5680635,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
5606872,11/06/2018,11/06/2018 - STATE GENERAL,P
5694483,11/06/2018,11/06/2018 - STATE GENERAL,P
5600050,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,A
5692031,11/06/2018,11/06/2018 - STATE GENERAL,P
5652368,11/05/2024,11/05/2024 - STATE GENERAL,P
5668542,11/05/2024,11/05/2024 - STATE GENERAL,P
5630013,11/05/2024,11/05/2024 - STATE GENERAL,P
5617386,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
5630717,11/05/2024,11/05/2024 - STATE GENERAL,A
5626187,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
5604080,11/03/2020,11/03/2020 - STATE GENERAL,P
5619844,11/03/2020,11/03/2020 - STATE GENERAL,A
5692031,11/03/2020,11/03/2020 - STATE GENERAL,A
5610448,11/05/2024,11/05/2024 - STATE GENERAL,P
5604080,11/08/2022,11/08/2022 - STATE GENERAL,P
5613027,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
5623740,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
5633668,11/05/2024,11/05/2024 - STATE GENERAL,P
5687281,11/05/2024,11/05/2024 - STATE GENERAL,P
5605531,11/05/2024,11/05/2024 - STATE GENERAL,P
5604042,11/03/2020,11/03/2020 - STATE GENERAL,A
5630630,11/06/2018,11/06/2018 - STATE GENERAL,P
5664570,11/06/2018,11/06/2018 - STATE GENERAL,P
5604042,11/06/2018,11/06/2018 - STATE GENERAL,P
5636870,11/06/2018,11/06/2018 - STATE GENERAL,P
5660618,11/05/2024,11/05/2024 - STATE GENERAL,A
5669908,11/05/2024,11/05/2024 - STATE GENERAL,A
5612233,11/06/2018,11/06/2018 - STATE GENERAL,P
5651134,11/06/2018,11/06/2018 - STATE GENERAL,P
5664570,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
5636870,11/03/2020,11/03/2020 - STATE GENERAL,P
5629757,11/05/2024,11/05/2024 - STATE GENERAL,P
5662233,11/05/2024,11/05/2024 - STATE GENERAL,P
5613176,11/05/2024,11/05/2024 - STATE GENERAL,P
5690058,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5664570,11/03/2020,11/03/2020 - STATE GENERAL,A
5634542,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5649632,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,A
5667095,11/06/2018,11/06/2018 - STATE GENERAL,P
5623332,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
5635295,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
5681395,11/06/2018,11/06/2018 - STATE GENERAL,P
5611945,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
5631532,08/11/2020,08/11/2020 - STATE PRIMARY,A
5631532,11/03/2020,11/03/2020 - STATE GENERAL,A
5659800,11/06/2018,11/06/2018 - STATE GENERAL,P
5631532,11/06/2018,11/06/2018 - STATE GENERAL,P
5632250,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,A
5632249,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,A
5650541,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
5600418,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
5641236,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
5648111,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
5605686,11/06/2018,11/06/2018 - STATE GENERAL,P
5648124,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
5615220,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
5693344,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,A
5669175,11/03/2020,11/03/2020 - STATE GENERAL,P
5667095,11/05/2024,11/05/2024 - STATE GENERAL,A
5622527,11/06/2018,11/06/2018 - STATE GENERAL,P
5696036,11/03/2020,11/03/2020 - STATE GENERAL,A
5615306,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
5615941,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
5669175,11/06/2018,11/06/2018 - STATE GENERAL,P
5648109,11/06/2018,11/06/2018 - STATE GENERAL,P
5682717,11/06/2018,11/06/2018 - STATE GENERAL,A
5603439,11/06/2018,11/06/2018 - STATE GENERAL,P
5607905,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
5648109,08/11/2020,08/11/2020 - STATE PRIMARY,P
5603439,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
5648109,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
5648109,11/03/2020,11/03/2020 - STATE GENERAL,P
5603439,11/03/2020,11/03/2020 - STATE GENERAL,P
5622527,11/03/2020,11/03/2020 - STATE GENERAL,P
5622527,11/08/2022,11/08/2022 - STATE GENERAL,A
5664757,04/30/2024,04/30/2024 - SPEC PRI HENNEPIN CO COM 06,P
5633314,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
5608530,04/30/2024,04/30/2024 - SPEC PRI HENNEPIN CO COM 06,A
5634003,11/05/2024,11/05/2024 - STATE GENERAL,P
5693577,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5600532,04/30/2024,04/30/2024 - SPEC PRI HENNEPIN CO COM 06,P
5665114,04/30/2024,04/30/2024 - SPEC PRI HENNEPIN CO COM 06,P
5667465,04/30/2024,04/30/2024 - SPEC PRI HENNEPIN CO COM 06,P
5604817,11/03/2020,11/03/2020 - STATE GENERAL,A
5604817,11/06/2018,11/06/2018 - STATE GENERAL,P
5604817,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,A
5604817,08/11/2020,08/11/2020 - STATE PRIMARY,A
5653003,11/05/2024,11/05/2024 - STATE GENERAL,P
5630375,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
5630376,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
5680039,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5622934,11/05/2024,11/05/2024 - STATE GENERAL,A
5638389,11/06/2018,11/06/2018 - STATE GENERAL,P
5666172,11/06/2018,11/06/2018 - STATE GENERAL,P
5667561,11/06/2018,11/06/2018 - STATE GENERAL,P
5652067,11/06/2018,11/06/2018 - STATE GENERAL,P
5670285,04/30/2024,04/30/2024 - SPEC PRI HENNEPIN CO COM 06,P
5611732,11/05/2024,11/05/2024 - STATE GENERAL,P
5603118,11/05/2024,11/05/2024 - STATE GENERAL,P
5600050,04/30/2024,04/30/2024 - SPEC PRI HENNEPIN CO COM 06,P
5685742,11/06/2018,11/06/2018 - STATE GENERAL,P
5600479,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5687366,11/05/2024,11/05/2024 - STATE GENERAL,P
5645491,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
5623740,04/30/2024,04/30/2024 - SPEC PRI HENNEPIN CO COM 06,P
5667561,11/03/2020,11/03/2020 - STATE GENERAL,A
5619687,11/05/2024,11/05/2024 - STATE GENERAL,P
5662059,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
5625867,04/30/2024,04/30/2024 - SPEC PRI HENNEPIN CO COM 06,P
5632249,04/30/2024,04/30/2024 - SPEC PRI HENNEPIN CO COM 06,A
5632250,04/30/2024,04/30/2024 - SPEC PRI HENNEPIN CO COM 06,A
5605849,11/05/2024,11/05/2024 - STATE GENERAL,P
5611945,04/30/2024,04/30/2024 - SPEC PRI HENNEPIN CO COM 06,A
5640733,04/30/2024,04/30/2024 - SPEC PRI HENNEPIN CO COM 06,P
5635295,04/30/2024,04/30/2024 - SPEC PRI HENNEPIN CO COM 06,P
5649632,04/30/2024,04/30/2024 - SPEC PRI HENNEPIN CO COM 06,A
5648124,04/30/2024,04/30/2024 - SPEC PRI HENNEPIN CO COM 06,P
5600418,04/30/2024,04/30/2024 - SPEC PRI HENNEPIN CO COM 06,P
5648744,04/30/2024,04/30/2024 - SPEC PRI HENNEPIN CO COM 06,P
5648111,04/30/2024,04/30/2024 - SPEC PRI HENNEPIN CO COM 06,P
5615306,04/30/2024,04/30/2024 - SPEC PRI HENNEPIN CO COM 06,P
5670315,04/30/2024,04/30/2024 - SPEC PRI HENNEPIN CO COM 06,A
5615911,04/30/2024,04/30/2024 - SPEC PRI HENNEPIN CO COM 06,P
5641236,04/30/2024,04/30/2024 - SPEC PRI HENNEPIN CO COM 06,P
5693344,04/30/2024,04/30/2024 - SPEC PRI HENNEPIN CO COM 06,P
5650541,04/30/2024,04/30/2024 - SPEC PRI HENNEPIN CO COM 06,P
5616527,11/05/2024,11/05/2024 - STATE GENERAL,P
5612256,11/05/2024,11/05/2024 - STATE GENERAL,P
5662059,04/30/2024,04/30/2024 - SPEC PRI HENNEPIN CO COM 06,P
5669175,11/02/2021,11/02/2021 - MUNICIPAL GENERAL,P
5631305,11/06/2018,11/06/2018 - STATE GENERAL,A
5631305,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
5631305,08/11/2020,08/11/2020 - STATE PRIMARY,A
5631305,11/03/2020,11/03/2020 - STATE GENERAL,A
5612325,11/06/2018,11/06/2018 - STATE GENERAL,P
5612325,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
5612325,11/03/2020,11/03/2020 - STATE GENERAL,A
5638389,11/03/2020,11/03/2020 - STATE GENERAL,A
5686270,11/06/2018,11/06/2018 - STATE GENERAL,P
5644694,11/06/2018,11/06/2018 - STATE GENERAL,P
5648006,11/06/2018,11/06/2018 - STATE GENERAL,P
5648006,05/14/2019,05/14/2019 - SD SPEC ELECT ISD 424 - LESTER PRAIRIE,P
5648006,08/13/2019,08/13/2019 - SD SPEC ELECT ISD 424 - LESTER PRAIRIE,P
5645042,11/06/2018,11/06/2018 - STATE GENERAL,P
5663823,11/06/2018,11/06/2018 - STATE GENERAL,P
5624003,05/14/2024,05/14/2024 - SD SPEC ELECT ISD 709 - DULUTH,P
5658533,11/05/2024,11/05/2024 - STATE GENERAL,A
5645042,11/03/2020,11/03/2020 - STATE GENERAL,A
5663462,11/06/2018,11/06/2018 - STATE GENERAL,P
5604342,11/05/2024,11/05/2024 - STATE GENERAL,P
5698973,11/06/2018,11/06/2018 - STATE GENERAL,P
5650758,11/06/2018,11/06/2018 - STATE GENERAL,P
5698973,11/03/2020,11/03/2020 - STATE GENERAL,A
5648122,11/05/2024,11/05/2024 - STATE GENERAL,P
5626805,11/03/2020,11/03/2020 - STATE GENERAL,A
5648006,11/03/2020,11/03/2020 - STATE GENERAL,P
5649442,11/03/2020,11/03/2020 - STATE GENERAL,A
5615074,11/05/2024,11/05/2024 - STATE GENERAL,P
5626653,11/06/2018,11/06/2018 - STATE GENERAL,P
5607347,11/06/2018,11/06/2018 - STATE GENERAL,A
5607347,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
5626653,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
5691983,11/05/2024,11/05/2024 - STATE GENERAL,P
5650758,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
5664143,11/05/2024,11/05/2024 - STATE GENERAL,P
5650758,08/09/2022,08/09/2022 - STATE PRIMARY,P
5650758,11/03/2020,11/03/2020 - STATE GENERAL,A
5607347,11/03/2020,11/03/2020 - STATE GENERAL,P
5626653,11/03/2020,11/03/2020 - STATE GENERAL,P
5611646,11/06/2018,11/06/2018 - STATE GENERAL,A
5650758,11/02/2021,11/02/2021 - MUNICIPAL GENERAL,P
5649442,11/06/2018,11/06/2018 - STATE GENERAL,P
5626805,11/06/2018,11/06/2018 - STATE GENERAL,P
5619296,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 279 - OSSEO,A
5682529,11/06/2018,11/06/2018 - STATE GENERAL,P
5655673,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 279 - OSSEO,P
5687937,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 279 - OSSEO,P
5655956,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 279 - OSSEO,P
5686332,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5625867,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5656328,11/06/2018,11/06/2018 - STATE GENERAL,P
5681438,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5607057,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5647948,11/06/2018,11/06/2018 - STATE GENERAL,P
5619130,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5626653,11/08/2022,11/08/2022 - STATE GENERAL,P
5647948,11/05/2024,11/05/2024 - STATE GENERAL,A
5649442,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
5646698,11/05/2024,11/05/2024 - STATE GENERAL,P
5622948,11/05/2024,11/05/2024 - STATE GENERAL,P
5642221,11/05/2024,11/05/2024 - STATE GENERAL,A
5609394,11/06/2018,11/06/2018 - STATE GENERAL,A
5642732,11/06/2018,11/06/2018 - STATE GENERAL,P
5662282,11/06/2018,11/06/2018 - STATE GENERAL,P
5667458,11/06/2018,11/06/2018 - STATE GENERAL,A
5664021,11/06/2018,11/06/2018 - STATE GENERAL,P
5620845,11/05/2024,11/05/2024 - STATE GENERAL,P
5664013,11/06/2018,11/06/2018 - STATE GENERAL,P
5642732,11/03/2020,11/03/2020 - STATE GENERAL,P
5626256,11/03/2020,11/03/2020 - STATE GENERAL,A
5621324,11/06/2018,11/06/2018 - STATE GENERAL,P
5603320,11/06/2018,11/06/2018 - STATE GENERAL,P
5620802,11/06/2018,11/06/2018 - STATE GENERAL,A
5626256,08/11/2020,08/11/2020 - STATE PRIMARY,P
5647122,11/06/2018,11/06/2018 - STATE GENERAL,P
5622850,11/06/2018,11/06/2018 - STATE GENERAL,A
5611188,11/06/2018,11/06/2018 - STATE GENERAL,A
5692689,11/06/2018,11/06/2018 - STATE GENERAL,A
5611188,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
5622850,08/11/2020,08/11/2020 - STATE PRIMARY,A
5611188,11/08/2022,11/08/2022 - STATE GENERAL,P
5603320,11/03/2020,11/03/2020 - STATE GENERAL,A
5603320,11/08/2022,11/08/2022 - STATE GENERAL,P
5622850,11/03/2020,11/03/2020 - STATE GENERAL,A
5620802,11/03/2020,11/03/2020 - STATE GENERAL,A
5647122,11/03/2020,11/03/2020 - STATE GENERAL,P
5621830,11/05/2024,11/05/2024 - STATE GENERAL,P
5663900,11/08/2022,11/08/2022 - STATE GENERAL,A
5607413,11/06/2018,11/06/2018 - STATE GENERAL,P
5607413,08/11/2020,08/11/2020 - STATE PRIMARY,P
5664021,11/03/2020,11/03/2020 - STATE GENERAL,P
5611188,11/03/2020,11/03/2020 - STATE GENERAL,A
5607413,11/03/2020,11/03/2020 - STATE GENERAL,A
5641417,11/07/2023,11/07/2023 - SPEC ELECT CITYWIDE LONSDALE,P
5644496,11/05/2024,11/05/2024 - STATE GENERAL,P
5688220,11/03/2020,11/03/2020 - STATE GENERAL,P
5602827,11/03/2020,11/03/2020 - STATE GENERAL,A
5602244,11/05/2024,11/05/2024 - STATE GENERAL,A
5616678,11/06/2018,11/06/2018 - STATE GENERAL,P
5680039,11/05/2024,11/05/2024 - STATE GENERAL,A
5654501,11/06/2018,11/06/2018 - STATE GENERAL,P
5664180,11/06/2018,11/06/2018 - STATE GENERAL,A
5655509,11/06/2018,11/06/2018 - STATE GENERAL,P
5631199,11/06/2018,11/06/2018 - STATE GENERAL,A
5688220,11/06/2018,11/06/2018 - STATE GENERAL,P
5655510,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5646966,11/06/2018,11/06/2018 - STATE GENERAL,A
5669996,11/06/2018,11/06/2018 - STATE GENERAL,P
5669996,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
5612599,11/08/2022,11/08/2022 - STATE GENERAL,P
5612599,11/06/2018,11/06/2018 - STATE GENERAL,A
5617196,11/05/2024,11/05/2024 - STATE GENERAL,A
5626746,11/06/2018,11/06/2018 - STATE GENERAL,P
5646966,11/03/2020,11/03/2020 - STATE GENERAL,P
5611698,11/06/2018,11/06/2018 - STATE GENERAL,P
