VoterId,ElectionDate,ElectionDescription,VotingMethod
2278095,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,A
2210843,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
2254969,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,A
2200889,11/04/2003,11/04/2003 GENERAL ELECTION,P
2239374,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,A
2278126,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,A
2283949,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,A
2299591,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
2209301,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
2217735,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,A
2259150,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
2212349,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2214082,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
2226899,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
2247559,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
2278357,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,A
2239535,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,A
2246369,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
2266939,11/05/2024,11/05/2024 - STATE GENERAL,A
2258196,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
2259105,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
2234192,11/02/2010,11/02/2010 - STATE GENERAL,P
2234192,11/06/2018,11/06/2018 - STATE GENERAL,P
2234192,11/04/2008,11/04/2008 - STATE GENERAL,P
2253931,11/02/2004,11/02/2004 - STATE GENERAL,P
2234192,11/04/2014,11/04/2014 - STATE GENERAL,P
2208949,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
2258469,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2296151,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
2253931,11/07/2006,11/07/2006 - STATE GENERAL,P
2216645,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
2279842,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
2234192,11/06/2012,11/06/2012 - STATE GENERAL,P
2257851,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
2228309,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
2286119,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
2262414,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2272415,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
2208167,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,A
2267278,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2296498,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
2277349,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
2257581,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
2253931,11/04/2008,11/04/2008 - STATE GENERAL,P
2251631,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
2298533,08/13/2024,08/13/2024 - STATE PRIMARY,A
2259054,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
2220382,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
2252829,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
2200889,08/10/2010,08/10/2010 - STATE PRIMARY,A
2200889,11/02/2010,11/02/2010 - STATE GENERAL,A
2268173,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
2200889,11/07/2006,11/07/2006 - STATE GENERAL,P
2237243,08/13/2024,08/13/2024 - STATE PRIMARY,A
2296949,08/13/2024,08/13/2024 - STATE PRIMARY,A
2267426,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
2200889,11/04/2008,11/04/2008 - STATE GENERAL,P
2277901,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
2266757,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
2226891,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
2259195,01/28/2025,01/28/2025 - SPEC ELECT SEN DIST 60,P
2297168,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
2241923,11/05/2024,11/05/2024 - STATE GENERAL,A
2245428,08/13/2024,08/13/2024 - STATE PRIMARY,A
2244627,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
2279630,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
2263471,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
2262203,11/05/1996,STATE GENERAL,P
2214944,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2263009,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2227251,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2244614,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2280656,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2246198,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2245547,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2216755,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
2256744,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2299541,11/05/2024,11/05/2024 - STATE GENERAL,A
2286307,11/05/2024,11/05/2024 - STATE GENERAL,P
2272566,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2246138,05/14/2024,05/14/2024 - SPEC ELECT HENNEPIN CO COM 06,P
2205345,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2296949,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2258385,11/03/1998,STATE GENERAL,P
2258385,11/08/1994,STATE GENERAL,P
2256704,09/10/2002,09-10-02 STATE PRIMARY,A
2256704,11/02/2004,11/02/2004 - STATE GENERAL,A
2258385,11/07/2000,STATE GENERAL,P
2258385,11/04/2008,11/04/2008 - STATE GENERAL,P
2258385,11/06/2012,11/06/2012 - STATE GENERAL,P
2204294,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2208454,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2212247,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2214570,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2230556,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2245507,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2256778,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2256853,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2258694,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2263531,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
2206663,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
2209955,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2210122,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2214257,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2234955,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
2256157,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
2256906,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2256932,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2263307,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
2263310,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2264619,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2204683,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2205118,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2205198,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2210123,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2227753,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2228797,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
2239158,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
2240521,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2203877,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2205564,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2205663,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
2222803,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
2243576,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2244587,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2245506,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2248354,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
2254197,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
2256780,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2258343,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
2258485,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
2270775,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2280993,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2291080,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2200404,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2211917,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2244589,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
2256012,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2256917,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2276368,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2286648,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2282640,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
2260739,11/05/2024,11/05/2024 - STATE GENERAL,A
2200733,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
2214671,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2214672,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2220562,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2224247,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2227815,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2229461,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2230322,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2247301,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2256770,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2258385,11/02/2010,11/02/2010 - STATE GENERAL,P
2278848,11/02/2004,11/02/2004 - STATE GENERAL,P
2264653,11/03/1998,STATE GENERAL,P
2264653,11/04/1997,MUNICIPAL GENERAL,P
2264653,11/05/1996,STATE GENERAL,P
2264653,09/13/1994,STATE PRIMARY ELECTION,P
2264653,11/08/1994,STATE GENERAL,P
2264653,11/02/1993,MUNICIPAL GENERAL,P
2258560,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
2258385,11/04/2014,11/04/2014 - STATE GENERAL,P
2258385,11/08/2016,11/08/2016 - STATE GENERAL,P
2296949,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2241321,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2264653,11/02/2004,11/02/2004 - STATE GENERAL,A
2258385,11/06/2018,11/06/2018 - STATE GENERAL,A
2259596,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2281419,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
2263244,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2283723,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2277901,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2208167,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2229646,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2266939,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2259404,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2296228,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2205345,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2265899,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2278909,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2223051,11/05/1996,STATE GENERAL,P
2272092,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2259545,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2257818,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2258254,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2267530,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2299448,09/10/2002,09-10-02 STATE PRIMARY,A
2278343,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2299448,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
2299448,11/02/2004,11/02/2004 - STATE GENERAL,P
2299448,11/08/2005,11/08/2005 - MUNICIPAL GENERAL,P
2299448,11/07/2006,11/07/2006 - STATE GENERAL,P
2299448,11/04/2008,11/04/2008 - STATE GENERAL,P
2299448,11/03/2009,11/03/2009 - MUNICIPAL GENERAL,P
2299448,11/02/2010,11/02/2010 - STATE GENERAL,P
2280494,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2296933,11/05/1996,STATE GENERAL,A
2299448,11/04/2014,11/04/2014 - STATE GENERAL,P
2299448,11/07/2000,STATE GENERAL,P
2299448,11/02/1999,MUNICIPAL GENERAL,P
2299448,09/15/1998,STATE PRIMARY ELECTION,P
2299448,11/03/1998,STATE GENERAL,P
2299448,11/04/1997,MUNICIPAL GENERAL,P
2299448,11/04/1997,SCHOOL BOARD ELECTION,P
2299448,11/05/1996,STATE GENERAL,P
2299448,11/05/1996,SCHOOL BOARD ELECTION,P
2299448,11/07/1995,MUNICIPAL GENERAL,P
2299448,11/08/1994,STATE GENERAL,P
2299448,12/31/1994,SPECIAL ELECTION,P
2299448,11/02/1993,MUNICIPAL GENERAL,P
2299448,11/06/2001,2001 GENERAL ELECTION,P
2299448,11/06/2012,11/06/2012 - STATE GENERAL,P
2235112,11/05/2024,11/05/2024 - STATE GENERAL,A
2244627,04/30/2024,04/30/2024 - SPEC PRI HENNEPIN CO COM 06,P
2283005,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2278677,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2256744,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2270610,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2216755,04/30/2024,04/30/2024 - SPEC PRI HENNEPIN CO COM 06,P
2253234,11/02/2004,11/02/2004 - STATE GENERAL,P
2250905,11/05/2024,11/05/2024 - STATE GENERAL,A
2270235,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2223051,11/04/2008,11/04/2008 - STATE GENERAL,P
2253234,11/05/1996,STATE GENERAL,P
2253234,11/02/1993,MUNICIPAL GENERAL,P
2278848,11/05/1996,STATE GENERAL,P
2264031,11/05/1996,STATE GENERAL,P
2264031,11/02/2004,11/02/2004 - STATE GENERAL,P
2225410,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2200549,05/14/2024,05/14/2024 - SPEC PRI MCD ROBBINSDALE W-02,P
2263716,05/14/2024,05/14/2024 - SPEC PRI MCD ROBBINSDALE W-02,P
2239536,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
2218531,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
2220702,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
2297839,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2268693,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,A
2298280,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
2247668,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
2247668,11/07/2000,STATE GENERAL,P
2247668,11/02/1999,SCHOOL BOARD ELECTION,P
2247668,11/03/1998,STATE GENERAL,P
2247668,11/04/1997,SCHOOL BOARD ELECTION,P
2247668,11/05/1996,STATE GENERAL,P
2247668,09/13/1994,STATE PRIMARY ELECTION,P
2247668,11/08/1994,STATE GENERAL,P
2247668,11/08/1994,SCHOOL BOARD ELECTION,P
2247668,12/31/1994,SPECIAL ELECTION,P
2247668,07/13/1993,SPECIAL ELECTION,P
2257013,11/05/2024,11/05/2024 - STATE GENERAL,A
2247668,11/04/2008,11/04/2008 - STATE GENERAL,P
2247668,11/02/2010,11/02/2010 - STATE GENERAL,P
2285650,09/12/2000,STATE PRIMARY ELECTION,P
2285650,11/07/2000,STATE GENERAL,P
2285650,09/15/1998,STATE PRIMARY ELECTION,P
2285650,11/03/1998,STATE GENERAL,P
2285650,09/10/1996,STATE PRIMARY ELECTION,P
2285650,11/05/1996,STATE GENERAL,P
2285650,11/07/1995,MUNICIPAL GENERAL,P
2285650,09/13/1994,STATE PRIMARY ELECTION,P
2285650,11/08/1994,STATE GENERAL,P
2247668,11/06/2012,11/06/2012 - STATE GENERAL,A
2274472,11/08/1994,STATE GENERAL,P
2274472,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
2274472,09/12/2006,09/12/2006 - STATE PRIMARY,P
2274472,11/02/2010,11/02/2010 - STATE GENERAL,P
2274472,11/02/2004,11/02/2004 - STATE GENERAL,P
2285650,11/03/2020,11/03/2020 - STATE GENERAL,A
2247668,11/06/2018,11/06/2018 - STATE GENERAL,P
2285650,11/05/2002,11-05-02 STATE GENERAL ELECTION,P
2285650,11/06/2012,11/06/2012 - STATE GENERAL,P
2285650,11/04/2014,11/04/2014 - STATE GENERAL,P
2285650,11/08/2016,11/08/2016 - STATE GENERAL,A
2285650,11/06/2018,11/06/2018 - STATE GENERAL,A
2285650,08/11/2020,08/11/2020 - STATE PRIMARY,A
2285650,11/04/2003,11/04/2003 GENERAL ELECTION,P
2285650,11/02/2004,11/02/2004 - STATE GENERAL,P
2285650,09/12/2006,09/12/2006 - STATE PRIMARY,P
2285650,11/07/2006,11/07/2006 - STATE GENERAL,P
2285650,09/09/2008,09/09/2008 - STATE PRIMARY,P
2232718,11/07/2023,11/07/2023 - SPEC ELECT CITYWIDE MOUNDS VIEW,P
2285650,11/04/2008,11/04/2008 - STATE GENERAL,P
2246830,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
2274472,11/06/2012,11/06/2012 - STATE GENERAL,P
2274472,08/09/2016,08/09/2016 - STATE PRIMARY,P
2274472,11/05/2013,11/05/2013 - MUNICIPAL GENERAL,P
2274472,08/09/2022,08/09/2022 - STATE PRIMARY,P
2274472,11/08/2016,11/08/2016 - STATE GENERAL,P
2274472,11/07/2017,11/07/2017 - MUNICIPAL GENERAL,P
2274472,08/14/2018,08/14/2018 - STATE PRIMARY,P
2274472,11/03/2020,11/03/2020 - STATE GENERAL,A
2274472,11/08/2022,11/08/2022 - STATE GENERAL,P
2259597,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2298754,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
2274472,11/02/2021,11/02/2021 - MUNICIPAL GENERAL,P
2274472,11/05/1996,STATE GENERAL,P
2248867,11/07/2023,11/07/2023 - SPEC ELECT CITYWIDE APPLE VALLEY,P
2274472,08/10/2010,08/10/2010 - STATE PRIMARY,P
2274472,11/04/2008,11/04/2008 - STATE GENERAL,P
2274472,11/07/2006,11/07/2006 - STATE GENERAL,P
2274472,11/06/2018,11/06/2018 - STATE GENERAL,P
2274472,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
2274472,08/11/2020,08/11/2020 - STATE PRIMARY,P
2256704,11/04/2014,11/04/2014 - STATE GENERAL,P
2278940,11/06/2012,11/06/2012 - STATE GENERAL,P
2278940,11/07/2000,STATE GENERAL,P
2278940,11/05/1996,STATE GENERAL,P
2278940,11/06/2018,11/06/2018 - STATE GENERAL,P
2278940,11/02/2004,11/02/2004 - STATE GENERAL,P
2278940,11/07/2006,11/07/2006 - STATE GENERAL,P
2278940,09/09/2008,09/09/2008 - STATE PRIMARY,P
2278940,11/04/2008,11/04/2008 - STATE GENERAL,P
2278940,11/08/2016,11/08/2016 - STATE GENERAL,P
2253234,11/07/2006,11/07/2006 - STATE GENERAL,P
2286119,01/14/2025,01/14/2025 - SPEC PRI SEN DIST 60,P
2278095,01/14/2025,01/14/2025 - SPEC PRI SEN DIST 60,P
2259195,01/14/2025,01/14/2025 - SPEC PRI SEN DIST 60,P
2266757,01/14/2025,01/14/2025 - SPEC PRI SEN DIST 60,P
2298506,01/14/2025,01/14/2025 - SPEC PRI SEN DIST 60,P
2278357,01/14/2025,01/14/2025 - SPEC PRI SEN DIST 60,A
2247559,01/14/2025,01/14/2025 - SPEC PRI SEN DIST 60,P
2227007,01/14/2025,01/14/2025 - SPEC PRI SEN DIST 60,P
2240039,08/13/2024,08/13/2024 - STATE PRIMARY,A
2282177,08/13/2024,08/13/2024 - STATE PRIMARY,A
2220382,01/14/2025,01/14/2025 - SPEC PRI SEN DIST 60,P
2246369,01/14/2025,01/14/2025 - SPEC PRI SEN DIST 60,P
2277349,01/14/2025,01/14/2025 - SPEC PRI SEN DIST 60,P
2260317,01/14/2025,01/14/2025 - SPEC PRI SEN DIST 60,P
2209301,01/14/2025,01/14/2025 - SPEC PRI SEN DIST 60,P
2278126,01/14/2025,01/14/2025 - SPEC PRI SEN DIST 60,P
2229106,01/14/2025,01/14/2025 - SPEC PRI SEN DIST 60,P
2279842,01/14/2025,01/14/2025 - SPEC PRI SEN DIST 60,P
2293799,01/14/2025,01/14/2025 - SPEC PRI SEN DIST 60,P
2299591,01/14/2025,01/14/2025 - SPEC PRI SEN DIST 60,P
2226899,01/14/2025,01/14/2025 - SPEC PRI SEN DIST 60,P
2294575,01/14/2025,01/14/2025 - SPEC PRI SEN DIST 60,P
2208167,01/14/2025,01/14/2025 - SPEC PRI SEN DIST 60,P
2257801,01/14/2025,01/14/2025 - SPEC PRI SEN DIST 60,P
2246392,01/14/2025,01/14/2025 - SPEC PRI SEN DIST 60,P
2257581,01/14/2025,01/14/2025 - SPEC PRI SEN DIST 60,P
2257851,01/14/2025,01/14/2025 - SPEC PRI SEN DIST 60,P
2268173,01/14/2025,01/14/2025 - SPEC PRI SEN DIST 60,P
2283949,01/14/2025,01/14/2025 - SPEC PRI SEN DIST 60,A
