VoterId,ElectionDate,ElectionDescription,VotingMethod
5512732,02/11/2025,02/11/2025 - SPEC PRI ITASCA CO COM 04,M
5520834,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5545216,02/11/2025,02/11/2025 - SPEC PRI ITASCA CO COM 04,P
5522611,02/11/2025,02/11/2025 - SPEC PRI ITASCA CO COM 04,A
5584935,02/11/2025,02/11/2025 - SPEC PRI ITASCA CO COM 04,M
5579240,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 317 - DEER RIVER,A
5524261,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5547672,11/03/2020,11/03/2020 - STATE GENERAL,P
5508289,11/05/2024,11/05/2024 - STATE GENERAL,P
5599482,11/05/2024,11/05/2024 - STATE GENERAL,P
5547672,11/06/2018,11/06/2018 - STATE GENERAL,P
5545579,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5540787,11/05/2024,11/05/2024 - STATE GENERAL,P
5576976,11/05/2024,11/05/2024 - STATE GENERAL,P
5575476,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
5506668,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
5502875,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
5510460,11/05/2024,11/05/2024 - STATE GENERAL,A
5570141,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
5598444,11/05/2024,11/05/2024 - STATE GENERAL,P
5569204,11/05/2024,11/05/2024 - STATE GENERAL,A
5560637,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
5520278,11/05/2024,11/05/2024 - STATE GENERAL,P
5591696,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
5593751,02/13/2024,02/13/2024 - SD SPEC ELECT ISD 578 - PINE CITY,P
5575911,11/06/2018,11/06/2018 - STATE GENERAL,P
5541881,08/11/2020,08/11/2020 - STATE PRIMARY,A
5548070,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5511208,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5519425,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5535400,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5598824,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5511372,11/06/2018,11/06/2018 - STATE GENERAL,P
5575911,11/03/2020,11/03/2020 - STATE GENERAL,A
5541881,11/03/2020,11/03/2020 - STATE GENERAL,A
5541705,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5541881,11/06/2018,11/06/2018 - STATE GENERAL,P
5519424,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5573767,11/06/2018,11/06/2018 - STATE GENERAL,P
5541881,11/05/2019,11/05/2019 - SD SPEC ELECT ISD 535 - ROCHESTER,A
5511372,11/05/2019,11/05/2019 - SD SPEC ELECT ISD 332 - MORA,P
5541881,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,A
5511372,05/23/2017,05/23/2017 - SD SPEC ELECT ISD 332 - MORA,P
5511372,11/07/2017,11/07/2017 - SD SPEC ELECT ISD 332 - MORA,P
5575911,08/14/2018,08/14/2018 - STATE PRIMARY,P
5503711,05/09/2017,05/09/2017 - SD SPEC ELECT ISD 2144 - CHISAGO LAKES,P
5516685,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5598441,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5505010,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5524227,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5524236,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5593208,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5524241,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5507688,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5509451,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5530301,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5545757,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5526470,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5571909,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5582792,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5527008,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5544321,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
5524213,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5522853,02/11/2025,02/11/2025 - SPEC PRI ITASCA CO COM 04,A
5533911,02/11/2025,02/11/2025 - SPEC PRI ITASCA CO COM 04,P
5564216,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5536796,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5579284,02/11/2025,02/11/2025 - SPEC PRI ITASCA CO COM 04,M
5532440,11/05/2024,11/05/2024 - STATE GENERAL,A
5582284,08/14/2018,08/14/2018 - STATE PRIMARY,P
5582284,11/06/2018,11/06/2018 - STATE GENERAL,P
5513168,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5576765,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5577881,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5530266,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5501577,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5568193,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5563046,11/06/2018,11/06/2018 - STATE GENERAL,P
5530398,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5500014,02/11/2025,02/11/2025 - SPEC PRI ITASCA CO COM 04,A
5560011,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
5585842,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5577406,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5560433,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5581022,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5561490,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5535423,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5598577,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
5559520,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5516126,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5531737,03/12/2024,03/12/2024 - TOWNSHIP ELECTION,P
5579767,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5580324,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5526143,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5546105,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5576832,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5577843,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5568749,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5524654,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5587295,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5543398,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5556710,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5587246,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5504992,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 15 - ST. FRANCIS AREA,P
5514778,03/12/2024,03/12/2024 - TOWNSHIP ELECTION,P
5568590,03/12/2024,03/12/2024 - TOWNSHIP ELECTION,P
5569906,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5584448,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 15 - ST. FRANCIS AREA,P
5543565,03/12/2024,03/12/2024 - TOWNSHIP ELECTION,P
5534025,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5551289,11/05/2024,11/05/2024 - STATE GENERAL,A
5539671,02/11/2025,02/11/2025 - SPEC PRI ITASCA CO COM 04,A
5529862,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 15 - ST. FRANCIS AREA,P
5561107,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5509178,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
5543566,03/12/2024,03/12/2024 - TOWNSHIP ELECTION,P
5563201,11/03/2020,11/03/2020 - STATE GENERAL,A
5522349,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5563201,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
5563201,11/05/2024,11/05/2024 - STATE GENERAL,A
5540766,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5592258,11/06/2018,11/06/2018 - STATE GENERAL,P
5579589,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5530437,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
5557018,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,A
5566784,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
5502366,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5591746,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
5525129,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
5504662,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5541538,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5550432,11/05/2024,11/05/2024 - STATE GENERAL,P
5522354,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5566456,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5541046,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5504494,11/05/2024,11/05/2024 - STATE GENERAL,P
5585608,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5568188,11/05/2024,11/05/2024 - STATE GENERAL,P
5543562,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5533933,11/05/2024,11/05/2024 - STATE GENERAL,A
5512570,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5536494,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5530438,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
5511200,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5503523,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5511202,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5599910,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5587282,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5563201,11/06/2018,11/06/2018 - STATE GENERAL,A
5541674,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5554768,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5522317,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,A
5558604,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5558603,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5543565,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5523776,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
5553865,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
5508949,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5506436,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5514748,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5522351,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5539307,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5591747,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
5551902,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5577286,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5577288,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5524712,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5543566,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5500737,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5588518,11/05/2019,11/05/2019 - MUNICIPAL GENERAL,P
5588518,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,A
5535403,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5504202,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
5577305,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5578988,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5578717,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5573659,11/06/2018,11/06/2018 - STATE GENERAL,P
5590377,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5599026,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5514308,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5586108,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5511458,05/23/2017,05/23/2017 - SD SPEC ELECT ISD 332 - MORA,A
5576516,11/03/2020,11/03/2020 - STATE GENERAL,P
5511965,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,A
5588518,11/03/2020,11/03/2020 - STATE GENERAL,A
5589069,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
5573710,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5513456,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5523474,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5590740,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5544942,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5503873,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5563738,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5585613,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5504967,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5585609,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5505756,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5516796,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5547480,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5563463,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5592258,11/03/2020,11/03/2020 - STATE GENERAL,A
5592336,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5536576,11/05/2024,11/05/2024 - STATE GENERAL,A
5522479,11/05/2024,11/05/2024 - STATE GENERAL,P
5565910,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5588385,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
5546212,11/05/2024,11/05/2024 - STATE GENERAL,P
5525137,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5547269,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5547509,11/05/2024,11/05/2024 - STATE GENERAL,P
5576516,08/14/2018,08/14/2018 - STATE PRIMARY,P
5576516,11/06/2018,11/06/2018 - STATE GENERAL,P
5547447,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5596451,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,P
5565457,11/05/2024,11/05/2024 - STATE GENERAL,P
5545488,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5580716,11/05/2024,11/05/2024 - STATE GENERAL,A
5592258,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
5591037,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5586668,11/05/2024,11/05/2024 - STATE GENERAL,P
5589539,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
5590083,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
5599675,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
5552177,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5513044,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
5531693,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
5559272,11/06/2018,11/06/2018 - STATE GENERAL,P
5540492,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
5542616,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
5562940,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
5589086,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
5581249,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5569533,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5595370,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5508992,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
5516829,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
5544746,08/13/2024,08/13/2024 - STATE PRIMARY,A
5538633,11/06/2018,11/06/2018 - STATE GENERAL,P
5562943,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
5574332,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
5540856,03/13/2018,03/13/2018 - TOWNSHIP ELECTION,P
5500855,11/05/2024,11/05/2024 - STATE GENERAL,P
5540774,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5542719,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5542662,11/05/2024,11/05/2024 - STATE GENERAL,A
5599318,11/03/2020,11/03/2020 - STATE GENERAL,P
5536664,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5559671,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5540972,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5545181,04/10/2018,04/10/2018 - SD SPEC ELECT ISD 318 - GRAND RAPIDS,P
5562113,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5512365,11/05/2024,11/05/2024 - STATE GENERAL,A
5533504,11/05/2024,11/05/2024 - STATE GENERAL,P
5502290,11/05/2024,11/05/2024 - STATE GENERAL,A
5502213,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5502214,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5599349,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5580215,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5504622,11/05/2024,11/05/2024 - STATE GENERAL,P
5538843,08/13/2024,08/13/2024 - STATE PRIMARY,P
5595332,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5565928,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5558208,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5509292,08/13/2024,08/13/2024 - STATE PRIMARY,P
5562924,11/05/2024,11/05/2024 - STATE GENERAL,A
5550436,11/05/2024,11/05/2024 - STATE GENERAL,P
5545640,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5568815,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
5589020,11/05/2024,11/05/2024 - STATE GENERAL,P
5532181,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5533164,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5526131,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5571726,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5511372,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5597306,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5547039,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
5501134,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5551110,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5588655,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5511201,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5579053,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5584513,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5577110,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5592811,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5559949,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5541437,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5545024,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5568061,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5577104,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5543465,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
5590268,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5585787,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5508310,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5589633,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5567511,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5541432,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5578795,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5593084,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5533096,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5585498,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5541433,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5541431,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
5559946,11/05/2024,11/05/2024 - STATE GENERAL,P
5535996,11/05/2024,11/05/2024 - STATE GENERAL,P
5545169,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5502115,11/05/2024,11/05/2024 - STATE GENERAL,P
5540919,03/12/2024,03/12/2024 - TOWNSHIP ELECTION,P
5586042,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,M
5531693,03/12/2024,03/12/2024 - TOWNSHIP ELECTION,P
5511175,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,M
5561531,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,M
5599169,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,M
5517349,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5539688,03/12/2024,03/12/2024 - TOWNSHIP ELECTION,P
5540575,03/12/2024,03/12/2024 - TOWNSHIP ELECTION,P
5547215,03/12/2024,03/12/2024 - TOWNSHIP ELECTION,P
5547216,03/12/2024,03/12/2024 - TOWNSHIP ELECTION,P
5559425,03/12/2024,03/12/2024 - TOWNSHIP ELECTION,P
5518286,11/05/2024,11/05/2024 - STATE GENERAL,A
5512175,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 318 - GRAND RAPIDS,P
5539292,03/12/2024,03/12/2024 - TOWNSHIP ELECTION,P
5539685,03/12/2024,03/12/2024 - TOWNSHIP ELECTION,P
5502027,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5563488,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 318 - GRAND RAPIDS,P
5577365,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5581886,11/05/2024,11/05/2024 - STATE GENERAL,P
5575476,08/14/2018,08/14/2018 - STATE PRIMARY,P
5575476,11/06/2018,11/06/2018 - STATE GENERAL,P
5575476,11/03/2020,11/03/2020 - STATE GENERAL,A
5588297,11/07/2023,11/07/2023 - SPEC ELECT LAKE CO COM 01,P
5576905,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,M
5527575,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5517348,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5554206,11/05/2024,11/05/2024 - STATE GENERAL,P
