VoterId,ElectionDate,ElectionDescription,VotingMethod
3798758,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
3725639,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
3736081,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,A
3736292,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
3753734,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
3736073,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
3767024,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,A
3720439,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
3733212,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
3772420,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
3701631,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,A
3734177,11/05/2024,11/05/2024 - STATE GENERAL,P
3719387,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
3741231,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
3782675,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
3765239,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
3742724,11/02/2004,11/02/2004 - STATE GENERAL,P
3736051,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
3747585,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
3772293,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
3742724,02/17/2005,02/17/2005 - SPEC ELECT MCD WYOMING,P
3722455,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
3760065,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
3785324,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
3715266,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
3792438,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
3775350,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,M
3736096,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
3736025,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
3765758,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
3793476,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
3780046,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
3722583,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
3732217,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
3759638,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
3765439,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
3741513,09/14/2004,09/14/2004 - STATE PRIMARY,P
3706624,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
3714844,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
3733720,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
3759675,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
3761600,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
3782093,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,A
3785277,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
3786362,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
3769228,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
3754895,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
3702841,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
3775367,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
3759361,11/05/2024,11/05/2024 - STATE GENERAL,P
3736781,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
3736481,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
3764865,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
3722451,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
3740614,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
3765089,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
3736075,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
3771573,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,A
3782099,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
3785962,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
3786561,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
3700661,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
3732997,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
3736758,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
3723847,08/13/2024,08/13/2024 - STATE PRIMARY,A
3738724,08/13/2024,08/13/2024 - STATE PRIMARY,P
3768478,11/05/2024,11/05/2024 - STATE GENERAL,P
3736076,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
3749818,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
3787020,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
3760051,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
3781947,11/08/2016,11/08/2016 - STATE GENERAL,P
3733931,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
3737004,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
3750097,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
3736487,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
3723269,11/06/2012,11/06/2012 - STATE GENERAL,P
3780075,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
3782308,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
3759003,11/07/2023,11/07/2023 - MUNICIPAL GENERAL,A
3731117,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
3769244,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
3701076,11/07/2023,11/07/2023 - SPEC ELECT BELTRAMI CO ,P
3730029,11/05/2024,11/05/2024 - STATE GENERAL,P
3757671,11/05/2024,11/05/2024 - STATE GENERAL,P
3757838,11/06/2012,11/06/2012 - STATE GENERAL,P
3797410,11/06/2012,11/06/2012 - STATE GENERAL,P
3798850,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
3750207,11/05/2024,11/05/2024 - STATE GENERAL,P
3778603,11/05/2024,11/05/2024 - STATE GENERAL,P
3752036,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
3722633,08/13/2024,08/13/2024 - STATE PRIMARY,P
3703203,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
3792615,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
3759608,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
3743998,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
3753567,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
3710535,11/08/2011,11/08/2011 - MUNICIPAL GENERAL,P
3710535,08/14/2012,08/14/2012 - STATE PRIMARY,P
3710535,11/07/2006,11/07/2006 - STATE GENERAL,P
3710535,09/11/2007,09/11/2007 - MUNICIPAL PRIMARY,P
3710535,11/06/2007,11/06/2007 - MUNICIPAL GENERAL,P
3710535,11/04/2008,11/04/2008 - STATE GENERAL,P
3710535,11/03/2009,11/03/2009 - MUNICIPAL GENERAL,P
3710535,11/02/2010,11/02/2010 - STATE GENERAL,P
3710535,11/02/2004,11/02/2004 - STATE GENERAL,A
3741743,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
3771474,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
3777432,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
3779429,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
3720720,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,A
3738810,11/05/2024,11/05/2024 - STATE GENERAL,P
3771786,11/05/2024,11/05/2024 - STATE GENERAL,P
3771576,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
3719982,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
3797410,11/08/2016,11/08/2016 - STATE GENERAL,P
3741513,11/02/2004,11/02/2004 - STATE GENERAL,P
3792128,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,A
3743953,11/08/2016,11/08/2016 - STATE GENERAL,P
3797410,11/04/2014,11/04/2014 - STATE GENERAL,P
3743953,11/07/2006,11/07/2006 - STATE GENERAL,P
3723264,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
3731352,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,A
3736811,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,A
3736917,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 834 - STILLWATER,P
3710535,11/04/2014,11/04/2014 - STATE GENERAL,P
3710535,09/15/2015,09/15/2015 - SPEC ELECT CITYWIDE DULUTH,P
3710535,11/03/2015,11/03/2015 - MUNICIPAL GENERAL,P
3710535,11/06/2018,11/06/2018 - STATE GENERAL,A
3710535,08/13/2019,08/13/2019 - MUNICIPAL PRIMARY,P
3710535,11/05/2019,11/05/2019 - MUNICIPAL GENERAL,P
3710535,03/03/2020,03/03/2020 - PRESIDENTIAL PRIMARY,P
