VoterId,ElectionDate,ElectionDescription,VotingMethod
5310907,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 787 - BROWERVILLE,P
5324412,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 787 - BROWERVILLE,P
5348035,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 787 - BROWERVILLE,P
5301561,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 787 - BROWERVILLE,P
5321883,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 787 - BROWERVILLE,P
5324406,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 787 - BROWERVILLE,P
5333797,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 787 - BROWERVILLE,P
5341374,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2902 - RUSSELL-TYLER-RUTHTON,P
5342796,11/03/2020,11/03/2020 - STATE GENERAL,M
5354124,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2902 - RUSSELL-TYLER-RUTHTON,P
5379356,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 2903 - ORTONVILLE,P
5381701,02/13/2024,02/13/2024 - SPEC ELECT WILKIN CO COM 03,M
5380857,02/13/2024,02/13/2024 - SPEC ELECT WILKIN CO COM 03,M
5335915,02/13/2024,02/13/2024 - SPEC ELECT WILKIN CO COM 03,M
5338539,02/13/2024,02/13/2024 - SPEC ELECT WILKIN CO COM 03,M
5381799,02/13/2024,02/13/2024 - SPEC ELECT WILKIN CO COM 03,M
5313050,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 542 - BATTLE LAKE,P
5308704,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 542 - BATTLE LAKE,A
5339133,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 542 - BATTLE LAKE,P
5380970,02/13/2024,02/13/2024 - SPEC ELECT WILKIN CO COM 03,M
5398047,11/08/2016,11/08/2016 - STATE GENERAL,P
5350994,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5350010,11/08/2016,11/08/2016 - STATE GENERAL,P
5365059,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5300895,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 2903 - ORTONVILLE,P
5399280,11/08/2016,11/08/2016 - STATE GENERAL,P
5352868,11/05/2024,11/05/2024 - STATE GENERAL,M
5385108,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2155 - WADENA-DEER CREEK,P
5389412,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 2903 - ORTONVILLE,P
5389824,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 2903 - ORTONVILLE,P
5312761,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2155 - WADENA-DEER CREEK,A
5352070,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2155 - WADENA-DEER CREEK,P
5366300,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2155 - WADENA-DEER CREEK,P
5315744,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2155 - WADENA-DEER CREEK,P
5390066,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 463 - EDEN VALLEY-WATKINS,P
5370129,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2155 - WADENA-DEER CREEK,P
5389733,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 463 - EDEN VALLEY-WATKINS,P
5352222,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 463 - EDEN VALLEY-WATKINS,P
5321939,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2155 - WADENA-DEER CREEK,P
5385065,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2155 - WADENA-DEER CREEK,P
5340900,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 463 - EDEN VALLEY-WATKINS,P
5390478,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 463 - EDEN VALLEY-WATKINS,P
5382661,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 463 - EDEN VALLEY-WATKINS,P
5338867,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5359144,11/05/2024,11/05/2024 - STATE GENERAL,P
5385300,11/08/2016,11/08/2016 - STATE GENERAL,P
5376292,11/08/2016,11/08/2016 - STATE GENERAL,M
5358456,11/08/2016,11/08/2016 - STATE GENERAL,P
5360395,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5304829,11/08/2016,11/08/2016 - STATE GENERAL,P
5303421,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 2903 - ORTONVILLE,P
5329900,11/06/2018,11/06/2018 - STATE GENERAL,P
5376292,08/14/2018,08/14/2018 - STATE PRIMARY,M
5376292,11/06/2018,11/06/2018 - STATE GENERAL,M
5376292,11/03/2020,11/03/2020 - STATE GENERAL,M
5329900,11/03/2020,11/03/2020 - STATE GENERAL,P
5329900,11/08/2022,11/08/2022 - STATE GENERAL,A
5384922,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5390813,11/08/2016,11/08/2016 - STATE GENERAL,P
5329659,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 2903 - ORTONVILLE,A
5304829,11/06/2018,11/06/2018 - STATE GENERAL,P
5369055,11/06/2018,11/06/2018 - STATE GENERAL,P
5392032,03/12/2024,03/12/2024 - TOWNSHIP ELECTION,P
5361044,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5343277,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5385708,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5386528,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5371871,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5379353,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 2903 - ORTONVILLE,P
5338009,03/12/2024,03/12/2024 - TOWNSHIP ELECTION,P
5336960,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5343152,11/07/2023,11/07/2023 - SPEC ELECT CITYWIDE MARSHALL,P
5336959,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5333303,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5399813,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5327574,11/07/2023,11/07/2023 - SPEC ELECT CITYWIDE MARSHALL,P
5368522,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5302286,11/08/2016,11/08/2016 - STATE GENERAL,P
5346903,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5396806,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5387486,08/13/2024,08/13/2024 - STATE PRIMARY,P
5318183,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 2903 - ORTONVILLE,P
5383706,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
5355706,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5390367,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 2903 - ORTONVILLE,P
5384197,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 414 - MINNEOTA,P
5385476,11/08/2016,11/08/2016 - STATE GENERAL,P
5307629,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5336965,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5339081,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5340148,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5348582,11/07/2023,11/07/2023 - SCHOOL DISTRICT GENERAL,P
5388833,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 2903 - ORTONVILLE,A
5344503,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5322903,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5350594,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2902 - RUSSELL-TYLER-RUTHTON,P
5324314,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
5384181,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 414 - MINNEOTA,P
5337663,04/09/2024,04/09/2024 - SD SPEC ELECT ISD 581 - EDGERTON,P
5371219,11/08/2016,11/08/2016 - STATE GENERAL,P
5384754,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5323316,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5324653,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5390651,11/05/2024,11/05/2024 - STATE GENERAL,P
5384665,11/05/2024,11/05/2024 - STATE GENERAL,P
5323161,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5378899,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 2903 - ORTONVILLE,P
5375927,11/08/2016,11/08/2016 - STATE GENERAL,P
5323075,11/08/2016,11/08/2016 - STATE GENERAL,P
5390360,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 2903 - ORTONVILLE,P
5354015,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5314306,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5343107,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5363774,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 2903 - ORTONVILLE,P
5393125,11/06/2018,11/06/2018 - STATE GENERAL,P
5334939,11/05/2024,11/05/2024 - STATE GENERAL,P
5389154,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,M
5397970,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2853 - LAC QUI PARLE VALLEY,P
5318393,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5384945,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
5334953,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
5339019,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,M
5389975,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,M
5354396,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5321912,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,A
5349413,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5309618,03/12/2024,03/12/2024 - TOWNSHIP ELECTION,P
5388660,03/12/2024,03/12/2024 - TOWNSHIP ELECTION,P
5344310,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5358230,11/06/2018,11/06/2018 - STATE GENERAL,P
5389918,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 2903 - ORTONVILLE,P
5365854,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5338009,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,M
5342986,03/12/2024,03/12/2024 - TOWNSHIP ELECTION,P
5366181,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5342357,11/08/2022,11/08/2022 - STATE GENERAL,P
5368419,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,M
5332756,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
5390508,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2534 - BOLD,P
5386372,03/12/2024,03/12/2024 - TOWNSHIP ELECTION,P
5382991,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 748 - SARTELL-ST. STEPHEN,P
5344263,11/08/2016,11/08/2016 - STATE GENERAL,P
5321609,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
5360168,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
5388093,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
5398153,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
5302293,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
5377323,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
5390223,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
5391670,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
5393417,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
5310712,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
5358883,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,A
5391809,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
5392503,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
5353441,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
5389528,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
5390737,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
5393544,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
5394354,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2687 - HOWARD LAKE-WAVERLY-WINSTED,P
5334328,11/05/2024,11/05/2024 - STATE GENERAL,P
5352123,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5308591,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,M
5364499,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,M
5340806,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 748 - SARTELL-ST. STEPHEN,P
5342023,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,M
5318763,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,M
5341590,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5384908,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
5341605,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5358740,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,A
5350105,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5351809,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2534 - BOLD,P
5360187,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5365949,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5394524,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5390521,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,M
5390621,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,M
5329142,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5381169,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
5381463,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5364506,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,M
5335198,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2534 - BOLD,P
5394194,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5388846,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 2903 - ORTONVILLE,P
5393125,11/05/2024,11/05/2024 - STATE GENERAL,P
5391661,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,M
5358199,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2534 - BOLD,P
5395444,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2534 - BOLD,P
5323085,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
5358465,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2534 - BOLD,P
5358467,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2534 - BOLD,P
5395319,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2534 - BOLD,P
5386009,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5314895,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2534 - BOLD,P
5336933,11/05/2024,11/05/2024 - STATE GENERAL,P
5324446,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2534 - BOLD,P
5388055,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2534 - BOLD,P
5358230,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2534 - BOLD,P
5390998,04/09/2024,04/09/2024 - SD SPEC ELECT ISD 2889 - LAKE PARK AUDUBON,M
5391282,04/09/2024,04/09/2024 - SD SPEC ELECT ISD 2889 - LAKE PARK AUDUBON,M
5344656,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2534 - BOLD,P
5338416,04/09/2024,04/09/2024 - SD SPEC ELECT ISD 2889 - LAKE PARK AUDUBON,M
5352527,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,A
5319271,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 2903 - ORTONVILLE,P
5324460,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2534 - BOLD,P
5342009,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2534 - BOLD,P
5379205,11/05/2024,11/05/2024 - STATE GENERAL,A
5337935,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5377676,04/09/2024,04/09/2024 - SD SPEC ELECT ISD 2889 - LAKE PARK AUDUBON,M
5348238,11/05/2024,11/05/2024 - STATE GENERAL,P
5306517,11/05/2024,11/05/2024 - STATE GENERAL,P
5383934,03/05/2024,03/05/2024 - PRESIDENTIAL PRIMARY,P
5349905,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 414 - MINNEOTA,P
5342796,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 414 - MINNEOTA,P
5338809,04/09/2024,04/09/2024 - SD SPEC ELECT ISD 2889 - LAKE PARK AUDUBON,M
5349571,04/09/2024,04/09/2024 - SD SPEC ELECT ISD 2889 - LAKE PARK AUDUBON,M
5390208,04/09/2024,04/09/2024 - SD SPEC ELECT ISD 2889 - LAKE PARK AUDUBON,M
5384213,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 748 - SARTELL-ST. STEPHEN,P
5376866,04/09/2024,04/09/2024 - SD SPEC ELECT ISD 2889 - LAKE PARK AUDUBON,M
5391223,04/09/2024,04/09/2024 - SD SPEC ELECT ISD 2889 - LAKE PARK AUDUBON,M
5358218,11/07/2023,11/07/2023 - SD SPEC ELECT ISD 2534 - BOLD,P
5380265,11/05/2024,11/05/2024 - STATE GENERAL,P
5387041,04/09/2024,04/09/2024 - SD SPEC ELECT ISD 2889 - LAKE PARK AUDUBON,M
5391537,04/09/2024,04/09/2024 - SD SPEC ELECT ISD 2889 - LAKE PARK AUDUBON,M
5391561,04/09/2024,04/09/2024 - SD SPEC ELECT ISD 2889 - LAKE PARK AUDUBON,M
5348850,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
5321069,04/09/2024,04/09/2024 - SD SPEC ELECT ISD 2889 - LAKE PARK AUDUBON,M
5332749,04/09/2024,04/09/2024 - SD SPEC ELECT ISD 2889 - LAKE PARK AUDUBON,M
5386224,02/11/2025,02/11/2025 - SD SPEC ELECT ISD 748 - SARTELL-ST. STEPHEN,P
5301799,11/08/2016,11/08/2016 - STATE GENERAL,P
5323726,11/05/2024,11/05/2024 - STATE GENERAL,P
5390813,11/06/2018,11/06/2018 - STATE GENERAL,M
5356473,11/08/2016,11/08/2016 - STATE GENERAL,A
5388454,11/05/2024,11/05/2024 - STATE GENERAL,A
5317526,03/11/2025,03/11/2025 - TOWNSHIP ELECTION,P
